|0000|009|0|01082015|31082015|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|VIT2011|Kemira Oyj, San Giorgio|3867||||||Via E. Majorana 8||||
|C110|000030|"SAIDA COM SUSPENSÃO DA CONTRIBUIÇÃO PARA O PIS/PASEP E DA COFINS, DE ACORDO COM O QUE REZA O ARTIGO 1º DA INSTRUÇÃO NORMATIVA (IN) Nº 595/2005 E ATO DECLATÓRIO EXECUTIVO (ADE) Nº 172/2011.|
|C110|000025|"SAIDA COM SUSPENSÃO DA CONTRIBUIÇÃO PARA O PIS/PASEP E DA COFINS, DE ACORDO COM O QUE REZA O ARTIGO 1º DA INSTRUÇÃO NORMATIVA (IN) Nº 595/2005 E ATO DECLATÓRIO EXECUTIVO (ADE) Nº 172/2011.|
|C110|000021||
|C190|100|6102|4|1755,47|1671,88|66,88|0|0|0|83,59||
|C100|1|0|C0000151862|55|00|1|22130|35150803944724000696550010000221301104920136|03082015|03082015|8980,29|1|0|0|8552,65|1|0|0|0|8552,65|1539,47|0|0|427,64|141,12|650,01|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|8980,29|8552,65|1539,47|0|0|0|427,64||
|C100|1|0|C0000162225|55|00|1|22129|35150803944724000696550010000221291104199320|03082015|03082015|12085,59|1|0|0|11510,09|1|0|0|0|11510,09|460,4|0|0|575,5|189,92|874,77|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|12085,59|11510,09|460,4|0|0|0|575,5||
|C100|1|0|C0000151804|55|00|1|22128|35150803944724000696550010000221281103619540|03082015|03082015|60457,61|1|0|0|57578,68|1|0|0|0|57578,68|10364,16|0|0|2878,93|950,05|4375,98|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|60457,61|57578,68|10364,16|0|0|0|2878,93||
|C100|1|0|C0000151119|55|00|1|22127|35150803944724000696550010000221271103118110|03082015|03082015|13452,16|1|0|0|12811,6|1|0|0|0|12811,6|2306,09|0|0|640,56|211,38|973,7|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|13452,16|12811,6|2306,09|0|0|0|640,56||
|C100|1|0|C0000136351|55|00|1|22126|35150803944724000696550010000221261102554008|03082015|03082015|7193,36|1|0|0|6850,82|1|0|0|0|6850,82|274,03|0|0|342,54|113,04|520,66|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|7193,36|6850,82|274,03|0|0|0|342,54||
|C100|1|0|C0000151479|55|00|1|22125|35150803944724000696550010000221251101754847|03082015|03082015|20533,33|1|0|0|19555,54|1|0|0|0|19555,54|782,24|0|0|977,79|322,68|1486,22|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|20533,33|19555,54|782,24|0|0|0|977,79||
|C100|1|0|C0000151565|55|00|1|22124|35150803944724000696550010000221241088247536|03082015|03082015|6405|1|0|0|6100|0|0|0|0|6100|1098|0|0|305|100,65|463,6|0|0|
|C110|000029|(SP 151- LIMEIRA / IRACEMAPOLIS) KM 2,5 IRACEMAPOLIS SP CEP 13495-000|
|C110|000025|(SP 151- LIMEIRA / IRACEMAPOLIS) KM 2,5 IRACEMAPOLIS SP CEP 13495-000|
|C110|000021|(SP 151- LIMEIRA / IRACEMAPOLIS) KM 2,5 IRACEMAPOLIS SP CEP 13495-000|
|C110|000022|(SP 151- LIMEIRA / IRACEMAPOLIS) KM 2,5 IRACEMAPOLIS SP CEP 13495-000|
|C110|000023||
|C190|100|5102|18|6405|6100|1098|0|0|0|305||
|C100|1|0|C0000153454|55|00|1|22123|35150803944724000696550010000221231086899938|03082015|03082015|11538,34|1|0|0|10988,89|0|0|0|0|10988,89|439,55|0|0|549,45|181,33|835,16|0|0|
|C110|000028|IRRO JD NOVA CUMBICA - GUARULHOS SP 11 - 2465  6030 - DINORA|
|C110|000025|IRRO JD NOVA CUMBICA - GUARULHOS SP 11 - 2465  6030 - DINORA|
|C110|000021|IRRO JD NOVA CUMBICA - GUARULHOS SP 11 - 2465  6030 - DINORA|
|C110|000022|IRRO JD NOVA CUMBICA - GUARULHOS SP 11 - 2465  6030 - DINORA|
|C110|000023||
|C190|100|6102|4|11538,34|10988,89|439,55|0|0|0|549,45||
|C100|1|0|C0000152577|55|00|1|22122|35150803944724000696550010000221221067124732|03082015|03082015|9050,21|1|0|0|8619,25|1|0|0|0|8619,25|344,77|0|0|430,96|142,22|655,06|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|9050,21|8619,25|344,77|0|0|0|430,96||
|C100|1|0|C0000151640|55|00|1|22121|35150803944724000696550010000221211213943740|03082015|03082015|1252|2|0|0|1252|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|1252|0|0|0|0|0|0||
|C100|1|0|C0000151640|55|00|1|22120|35150803944724000696550010000221201066450933|03082015|03082015|75573,15|1|0|0|71974,43|1|0|0|0|71974,43|12955,4|0|0|3598,72|1187,58|5470,06|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|000|5102|18|75573,15|71974,43|12955,4|0|0|0|3598,72||
|C100|1|0|C0000152026|55|00|1|22119|35150803944724000696550010000221191320734941|03082015|03082015|313|2|0|0|313|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|313|0|0|0|0|0|0||
|C100|1|0|C0000152026|55|00|1|22118|35150803944724000696550010000221181065620438|03082015|03082015|10389,88|1|0|0|9895,12|1|0|0|0|9895,12|1781,12|0|0|494,76|163,27|752,03|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|000|5102|18|10389,88|9895,12|1781,12|0|0|0|494,76||
|C100|1|0|C0000153149|55|00|1|22117|35150803944724000696550010000221171065040655|03082015|03082015|98825,64|1|0|0|94119,66|0|0|0|0|94119,66|16941,53|0|0|4705,98|1552,99|7153,09|0|0|
|C110|000026||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|98825,64|94119,66|16941,53|0|0|0|4705,98||
|C100|1|0|C0000136351|55|00|1|22116|35150803944724000696550010000221161963062022|03082015|03082015|5639,39|1|0|0|5370,85|1|0|0|0|5370,85|214,83|0|0|268,54|88,62|408,18|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|5639,39|5370,85|214,83|0|0|0|268,54||
|C100|1|0|C0000153302|55|00|1|22115|35150803944724000696550010000221151950009139|03082015|03082015|3909,75|2|0|0|3909,75|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000024||
|C110|000020||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5554|0|3909,75|0|0|0|0|0|0||
|C100|1|0|C0000160035|55|00|1|22114|35150803944724000696550010000221141878069374|03082015|03082015|48555,36|1|0|0|48555,36|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000020||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|7102|0|48555,36|0|0|0|0|0|0||
|C100|1|0|C0000160035|55|00|1|22113|35150803944724000696550010000221131852465038|03082015|03082015|48555,36|1|0|0|48555,36|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000020||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|7102|0|48555,36|0|0|0|0|0|0||
|C100|1|0|C0000151429|55|00|1|22112|35150803944724000696550010000221121840195629|03082015|03082015|6|2|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000020||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|6911|0|6|0|0|0|0|0|0||
|C100|1|0|C0000158084|55|00|1|22111|35150803944724000696550010000221111802290531|03082015|03082015|10|2|0|0|10|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000020||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5911|0|10|0|0|0|0|0|0||
|C100|0|0|VIT2011|55|00|1|22110|35150803944724000696550010000221101768177521|03082015|03082015|181782,17|0|61704,93|0|112559,75|0|0|0|1101,58|181782,17|32720,79|0|0|6415,91|2363,75|10862,02|0|0|
|C110|000014||
|C110|000015||
|C110|000016||
|C110|000017||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000018||
|C190|100|3102|18|197540,54|181782,17|32720,79|0|0|0|6415,91||
|C100|0|0|VIT2011|55|00|1|22109|35150803944724000696550010000221091754936599|03082015|03082015|184508,9|0|62633,74|0|114260,72|0|0|0|1101,58|184508,9|33211,6|0|0|6512,86|2399,48|11026,16|0|0|
|C110|000009||
|C110|000010||
|C110|000011||
|C110|000012||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000013||
|C190|100|3102|18|200505,4|184508,9|33211,6|0|0|0|6512,86||
|C100|0|0|VIT2011|55|00|1|22108|35150803944724000696550010000221081737057437|03082015|03082015|182471,41|0|61939,7|0|112989,72|0|0|0|1101,58|182471,4|32844,85|0|0|6440,41|2372,78|10903,51|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000008||
|C190|100|3102|18|198289,97|182471,4|32844,85|0|0|0|6440,41||
|C990|3591|
|D001|0|
|D100|0|1|V0000342694|57|00|0||111285|35150829291184000682570000001112851000418211|06082015|31082015|||72,99|0|1|72,99|72,99|8,76|0||0000270310|
|D190|000|1352|12|72,99|72,99|8,76|0||
|D100|0|1|V0000342694|57|00|0||111148|35150829291184000682570000001111481000017170|05082015|31082015|||464,34|0|1|464,34|464,34|55,72|0||0000270310|
|D190|000|1352|12|464,34|464,34|55,72|0||
|D100|0|1|V0000345504|57|00|1||414135|35150860960473000243570010004141351999585867|17082015|31082015|||238,65|0|1|238,65|238,64|28,64|0||0000270310|
|D190|000|1352|12|238,65|238,64|28,64|0||
|D100|0|1|V0000342694|57|00|1||15859|35150829291184000682570010000158591000016673|28082015|31082015|||2551,99|0|1|0|2551,99|306,24|0||0000182010|
|D190|000|1352|12|2551,99|2551,99|306,24|0||
|D100|0|1|V0000342694|57|00|1||15843|35150829291184000682570010000158431000425603|28082015|31082015|||2286|0|1|0|2286|274,32|0||0000182010|
|D190|000|1352|12|2286|2286|274,32|0||
|D100|0|1|V0000342694|57|00|0||112788|35150829291184000682570000001127881000231026|27082015|31082015|||260,51|0|1|260,51|260,51|31,26|0||0000270310|
|D190|000|1352|12|260,51|260,51|31,26|0||
|D100|0|1|V0000342694|57|00|0||111286|35150829291184000682570000001112861000654834|06082015|31082015|||1005,82|0|1|0|1005,82|120,7|0||0000182010|
|D190|000|1352|12|1005,82|1005,82|120,7|0||
|D100|0|1|V0000342694|57|00|0||111149|35150829291184000682570000001111491000655190|05082015|31082015|||464,34|0|1|464,34|464,34|55,72|0||0000270310|
|D190|000|1352|12|464,34|464,34|55,72|0||
|D100|0|1|V0000344971|57|00|10||22205|42150802486818000191570100000222051413444835|26082015|31082015|||4547,82|0|1|0|4547,82|545,74|0||0000182010|
|D190|000|2352|12|4547,82|4547,82|545,74|0||
|D100|0|1|V0000342694|57|00|1||15842|35150829291184000682570010000158421000511456|28082015|31082015|||2636,31|0|1|0|2636,3|316,36|0||0000182010|
|D190|000|1352|12|2636,31|2636,3|316,36|0||
|D100|0|1|V0000342694|57|00|1||15861|35150829291184000682570010000158611000142855|28082015|31082015|||2309,94|0|1|0|2309,94|277,19|0||0000182010|
|D190|000|1352|12|2309,94|2309,94|277,19|0||
|D100|0|1|V0000345518|57|00|0||10168|35150804607157000130570000000101681000104161|31082015|31082015|||2274,81|0|1|2274,81|2274,81|272,98|0||0000270310|
|D190|000|1352|12|2274,81|2274,81|272,98|0||
|D100|0|1|V0000342510|57|00|1||156604|41150860960473000596570010001566041999843396|26082015|31082015|||320,77|0|1|0|0|0|0|||
|D190|090|2352|0|320,77|0|0|0||
|D100|0|1|V0000342694|57|00|1||15860|35150829291184000682570010000158601000507406|28082015|31082015|||2551,48|0|1|0|2551,48|306,18|0||0000182010|
|D190|000|1352|12|2551,48|2551,48|306,18|0||
|D100|0|1|V0000342694|57|00|0||112877|35150829291184000682570000001128771000040389|28082015|31082015|||260,53|0|1|260,53|260,53|31,26|0||0000270310|
|D190|000|1352|12|260,53|260,53|31,26|0||
|D100|0|1|V0000342694|57|00|0||112879|35150829291184000682570000001128791000061860|28082015|31082015|||73,11|0|1|73,11|73,1|8,77|0||0000270310|
|D190|000|1352|12|73,11|73,1|8,77|0||
|D100|0|1|V0000342694|57|00|0||112878|35150829291184000682570000001128781000012382|28082015|31082015|||182,72|0|1|182,72|182,72|21,93|0||0000270310|
|D190|000|1352|12|182,72|182,72|21,93|0||
|D100|0|1|V0000342694|57|00|1||15733|35150829291184000682570010000157331000007834|24082015|31082015|||2524,01|0|1|0|2524,01|302,88|0||0000182010|
|D190|000|1352|12|2524,01|2524,01|302,88|0||
|D100|0|1|V0000342694|57|00|0||112815|35150829291184000682570000001128151000198150|27082015|31082015|||533,85|0|1|0|533,85|64,06|0||0000182010|
|D190|000|1352|12|533,85|533,85|64,06|0||
|D100|0|1|V0000342694|57|00|0||112794|35150829291184000682570000001127941000498658|27082015|31082015|||65,84|0|1|65,84|65,84|7,9|0||0000270310|
|D190|000|1352|12|65,84|65,84|7,9|0||
|D100|0|1|V0000342694|57|00|0||112797|35150829291184000682570000001127971000308389|27082015|31082015|||132,25|0|1|132,25|132,25|15,87|0||0000270310|
|D190|000|1352|12|132,25|132,25|15,87|0||
|D100|0|1|V0000342694|57|00|0||112774|35150829291184000682570000001127741000012434|27082015|31082015|||54,15|0|1|54,15|54,15|6,5|0||0000270310|
|D190|000|1352|12|54,15|54,15|6,5|0||
|D100|0|1|V0000342694|57|00|0||112775|35150829291184000682570000001127751000569797|27082015|31082015|||109,66|0|1|109,66|109,66|13,16|0||0000270310|
|D190|000|1352|12|109,66|109,66|13,16|0||
|D100|0|1|V0000342694|57|00|0||112773|35150829291184000682570000001127731000224981|27082015|31082015|||611,08|0|1|611,08|611,09|73,33|0||0000270310|
|D190|000|1352|12|611,08|611,09|73,33|0||
|D100|0|1|V0000342694|57|00|0||112802|35150829291184000682570000001128021000334039|27082015|31082015|||118,81|0|1|118,81|118,81|14,26|0||0000270310|
|D190|000|1352|12|118,81|118,81|14,26|0||
|D100|0|1|V0000342694|57|00|0||112778|35150829291184000682570000001127781000402720|27082015|31082015|||353,66|0|1|353,66|353,65|42,44|0||0000270310|
|D190|000|1352|12|353,66|353,65|42,44|0||
|D100|0|1|V0000342694|57|00|0||112782|35150829291184000682570000001127821000556096|27082015|31082015|||242,94|0|1|242,94|242,95|29,15|0||0000270310|
|D190|000|1352|12|242,94|242,95|29,15|0||
|D100|0|1|V0000342694|57|00|0||112777|35150829291184000682570000001127771000054341|27082015|31082015|||187,61|0|1|187,61|187,61|22,51|0||0000270310|
|D190|000|1352|12|187,61|187,61|22,51|0||
|D100|0|1|V0000342510|57|00|1||155948|41150860960473000596570010001559481999844054|20082015|28082015|||320,77|0|1|0|0|0|0|||
|D190|090|2352|0|320,77|0|0|0||
|D100|0|1|V0000342694|57|00|1||15581|35150829291184000682570010000155811000523928|14082015|27082015|||2433,56|0|1|0|2433,54|292,03|0||0000182010|
|D190|000|1352|12|2433,56|2433,54|292,03|0||
|D100|0|1|V0000342694|57|00|0||112659|35150829291184000682570000001126591000069442|26082015|27082015|||464,34|0|1|464,34|464,34|55,72|0||0000270310|
|D190|000|1352|12|464,34|464,34|55,72|0||
|D100|0|1|V0000342694|57|00|0||112656|35150829291184000682570000001126561000304083|26082015|27082015|||4,58|0|1|4,58|4,57|0,55|0||0000270310|
|D190|000|1352|12|4,58|4,57|0,55|0||
|D100|0|1|V0000342694|57|00|0||112657|35150829291184000682570000001126571000468733|26082015|27082015|||9,14|0|1|9,14|9,14|1,1|0||0000270310|
|D190|000|1352|12|9,14|9,14|1,1|0||
|D100|0|1|V0000342694|57|00|0||112658|35150829291184000682570000001126581000296743|26082015|27082015|||192|0|1|192|192|23,04|0||0000270310|
|D190|000|1352|12|192|192|23,04|0||
|D100|0|1|V0000342694|57|00|0||112660|35150829291184000682570000001126601000596680|26082015|27082015|||834,76|0|1|834,76|834,77|100,17|0||0000701000|
|D190|000|1352|12|834,76|834,77|100,17|0||
|D100|0|1|V0000342694|57|00|0||112661|35150829291184000682570000001126611000394783|26082015|27082015|||388,36|0|1|388,36|388,36|46,6|0||0000270310|
|D190|000|1352|12|388,36|388,36|46,6|0||
|D100|0|1|V0000342694|57|00|0||112655|35150829291184000682570000001126551000392899|26082015|27082015|||9,15|0|1|9,15|9,13|1,1|0||0000270310|
|D190|000|1352|12|9,15|9,13|1,1|0||
|D100|0|1|V0000342694|57|00|0||112050|35150829291184000682570000001120501000443109|18082015|27082015|||1633,82|0|1|0|1633,81|196,06|0||0000182010|
|D190|000|1352|12|1633,82|1633,81|196,06|0||
|D100|0|1|V0000342694|57|00|0||112057|35150829291184000682570000001120571000410287|18082015|26082015|||2114,64|0|1|0|2114,62|253,76|0||0000270350|
|D190|000|1352|12|2114,64|2114,62|253,76|0||
|D100|0|1|V0000342694|57|00|0||112058|35150829291184000682570000001120581000136220|18082015|26082015|||2114,64|0|1|0|2114,62|253,76|0||0000270350|
|D190|000|1352|12|2114,64|2114,62|253,76|0||
|D100|0|1|V0000342694|57|00|0||112482|35150829291184000682570000001124821000176114|24082015|26082015|||2473,7|0|1|0|2473,7|296,84|0||0000270350|
|D190|000|1352|12|2473,7|2473,7|296,84|0||
|D100|0|1|V0000342694|57|00|0||112568|35150829291184000682570000001125681000399543|25082015|26082015|||820,32|0|1|820,32|820,32|98,44|0||0000270310|
|D190|000|1352|12|820,32|820,32|98,44|0||
|D100|0|1|V0000342694|57|00|0||112570|35150829291184000682570000001125701000429920|25082015|26082015|||809,19|0|1|809,19|809,19|97,1|0||0000701000|
|D190|000|1352|12|809,19|809,19|97,1|0||
|D100|0|1|V0000342694|57|00|1||15758|35150829291184000682570010000157581000330251|25082015|26082015|||2225,35|0|1|2225,35|2225,35|267,04|0||0000701000|
|D190|000|1352|12|2225,35|2225,35|267,04|0||
|D100|0|1|V0000342694|57|00|0||112569|35150829291184000682570000001125691000158357|25082015|26082015|||1619,07|0|1|1619,07|1619,07|194,29|0||0000270310|
|D190|000|1352|12|1619,07|1619,07|194,29|0||
|D100|0|1|V0000342694|57|00|0||112567|35150829291184000682570000001125671000270195|25082015|26082015|||464,34|0|1|464,34|464,34|55,72|0||0000270310|
|D190|000|1352|12|464,34|464,34|55,72|0||
|D100|0|1|V0000342694|57|00|0||112528|35150829291184000682570000001125281000137489|25082015|26082015|||617,96|0|1|617,96|617,96|74,16|0||0000701000|
|D190|000|1352|12|617,96|617,96|74,16|0||
|D100|0|1|V0000342694|57|00|0||112472|35150829291184000682570000001124721000469085|24082015|26082015|||164,38|0|1|164,38|164,38|19,73|0||0000270310|
|D190|000|1352|12|164,38|164,38|19,73|0||
|D100|0|1|V0000342694|57|00|0||112474|35150829291184000682570000001124741000315546|24082015|26082015|||228,55|0|1|228,55|228,55|27,43|0||0000270310|
|D190|000|1352|12|228,55|228,55|27,43|0||
|D100|0|1|V0000342694|57|00|0||112473|35150829291184000682570000001124731000603846|24082015|26082015|||182,76|0|1|182,76|182,76|21,93|0||0000270310|
|D190|000|1352|12|182,76|182,76|21,93|0||
|D100|0|1|V0000342694|57|00|0||112476|35150829291184000682570000001124761000184365|24082015|26082015|||54,82|0|1|54,82|54,82|6,58|0||0000270310|
|D190|000|1352|12|54,82|54,82|6,58|0||
|D100|0|1|V0000342694|57|00|0||112475|35150829291184000682570000001124751000243968|24082015|26082015|||73,11|0|1|73,11|73,1|8,77|0||0000270310|
|D190|000|1352|12|73,11|73,1|8,77|0||
|D100|0|1|V0000342694|57|00|0||112478|35150829291184000682570000001124781000232577|24082015|26082015|||87,98|0|1|87,98|87,97|10,56|0||0000270310|
|D190|000|1352|12|87,98|87,97|10,56|0||
|D100|0|1|V0000342694|57|00|0||112477|35150829291184000682570000001124771000557673|24082015|26082015|||54|0|1|54|54,01|6,48|0||0000270310|
|D190|000|1352|12|54|54,01|6,48|0||
|D100|0|1|V0000342694|57|00|0||112479|35150829291184000682570000001124791000594875|24082015|26082015|||356,59|0|1|356,59|356,6|42,79|0||0000270310|
|D190|000|1352|12|356,59|356,6|42,79|0||
|D100|0|1|V0000342694|57|00|0||112446|35150829291184000682570000001124461000122077|24082015|25082015|||1633,82|0|1|0|1633,82|196,06|0||0000182010|
|D190|000|1352|12|1633,82|1633,82|196,06|0||
|D100|0|1|V0000342694|57|00|0||112340|35150829291184000682570000001123401000187382|21082015|25082015|||422,74|0|1|422,74|422,73|50,73|0||0000270310|
|D190|000|1352|12|422,74|422,73|50,73|0||
|D100|0|1|V0000342694|57|00|0||112338|35150829291184000682570000001123381000355074|21082015|25082015|||132,25|0|1|132,25|132,25|15,87|0||0000270310|
|D190|000|1352|12|132,25|132,25|15,87|0||
|D100|0|1|V0000342694|57|00|0||112339|35150829291184000682570000001123391000397998|21082015|25082015|||161,97|0|1|161,97|161,97|19,44|0||0000270310|
|D190|000|1352|12|161,97|161,97|19,44|0||
|D100|0|1|V0000342694|57|00|0||112337|35150829291184000682570000001123371000057793|21082015|25082015|||262,26|0|1|262,26|262,26|31,47|0||0000270310|
|D190|000|1352|12|262,26|262,26|31,47|0||
|D100|0|1|V0000342694|57|00|0||112341|35150829291184000682570000001123411000096490|21082015|25082015|||32,64|0|1|32,64|32,63|3,92|0||0000701000|
|D190|000|1352|12|32,64|32,63|3,92|0||
|D100|0|1|V0000342694|57|00|0||112276|35150829291184000682570000001122761000250103|20082015|25082015|||1373,39|0|1|1373,39|1373,38|164,81|0||0000270310|
|D190|000|1352|12|1373,39|1373,38|164,81|0||
|D100|0|1|V0000342694|57|00|1||15721|35150829291184000682570010000157211000425848|21082015|25082015|||2533,01|0|1|0|2533,02|303,96|0||0000182010|
|D190|000|1352|12|2533,01|2533,02|303,96|0||
|D100|0|1|V0000342694|57|00|1||15720|35150829291184000682570010000157201000280044|21082015|25082015|||2631,47|0|1|0|2631,47|315,78|0||0000182010|
|D190|000|1352|12|2631,47|2631,47|315,78|0||
|D100|0|1|V0000342694|57|00|1||15722|35150829291184000682570010000157221000147500|21082015|25082015|||2534,33|0|1|0|2534,32|304,12|0||0000182010|
|D190|000|1352|12|2534,33|2534,32|304,12|0||
|D100|0|1|V0000342694|57|00|1||15723|35150829291184000682570010000157231000136972|21082015|25082015|||2534,33|0|1|0|2534,32|304,12|0||0000182010|
|D190|000|1352|12|2534,33|2534,32|304,12|0||
|D100|0|1|V0000342694|57|00|1||15700|35150829291184000682570010000157001000570473|20082015|25082015|||2631,47|0|1|0|2631,47|315,78|0||0000182010|
|D190|000|1352|12|2631,47|2631,47|315,78|0||
|D100|0|1|V0000342694|57|00|1||15699|35150829291184000682570010000156991000509968|20082015|25082015|||2318,39|0|1|0|2318,39|278,21|0||0000182010|
|D190|000|1352|12|2318,39|2318,39|278,21|0||
|D100|0|1|V0000342694|57|00|0||112321|35150829291184000682570000001123211000473002|21082015|25082015|||2114,64|0|1|0|2114,64|253,76|0||0000182010|
|D190|000|1352|12|2114,64|2114,64|253,76|0||
|D100|0|1|V0000342694|57|00|1||15431|35150829291184000682570010000154311000082800|06082015|25082015|||2741,48|0|1|0|2741,46|328,98|0||0000182010|
|D190|000|1352|12|2741,48|2741,46|328,98|0||
|D100|0|1|V0000342694|57|00|1||15634|35150829291184000682570010000156341000390524|17082015|25082015|||2439,18|0|1|0|2439,17|292,7|0||0000182010|
|D190|000|1352|12|2439,18|2439,17|292,7|0||
|D100|0|1|V0000342694|57|00|1||15562|35150829291184000682570010000155621000404230|13082015|25082015|||2389,62|0|1|0|2389,62|286,76|0||0000182010|
