|0000|009|0|01062015|30062015|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|C0000151714|Matryx Industria E Comercio De Insu Para Tratamento de Aguas Ltda - Epp|1058|05658506000106||2130029617|4314803||Rua Estancia Velha|712||PortaoVelho|
|D100|0|1|V0000342694|57|00|0||107826|35150629291184000682570000001078261000268781|23062015|26062015|||993,73|0|1|0|993,73|119,25|0||0000182010|
|D190|000|1352|12|993,73|993,73|119,25|0||
|D100|0|1|V0000342694|57|00|1||14554|35150629291184000682570010000145541000505220|05062015|26062015|||2308,76|0|1|0|2308,76|277,05|0||0000182010|
|D190|000|1352|12|2308,76|2308,76|277,05|0||
|D100|0|1|V0000342694|57|00|1||14641|35150629291184000682570010000146411000381773|10062015|26062015|||2274,02|0|1|0|2274,02|272,88|0||0000182010|
|D190|000|1352|12|2274,02|2274,02|272,88|0||
|D100|0|1|V0000342694|57|00|1||14643|35150629291184000682570010000146431000333900|10062015|26062015|||2274,02|0|1|0|2274,02|272,88|0||0000182010|
|D190|000|1352|12|2274,02|2274,02|272,88|0||
|D100|0|1|V0000342694|57|00|1||14640|35150629291184000682570010000146401000652672|10062015|26062015|||2274,02|0|1|0|2274,02|272,88|0||0000182010|
|D190|000|1352|12|2274,02|2274,02|272,88|0||
|D100|0|1|V0000342694|57|00|1||14701|35150629291184000682570010000147011000059529|15062015|26062015|||2371,09|0|1|0|2371,1|284,53|0||0000182010|
|D190|000|1352|12|2371,09|2371,1|284,53|0||
|D100|0|1|V0000342694|57|00|0||107824|35150629291184000682570000001078241000557452|23062015|26062015|||418,99|0|1|0|419|50,28|0||0000182010|
|D190|000|1352|12|418,99|419|50,28|0||
|D100|0|1|V0000342694|57|00|0||107825|35150629291184000682570000001078251000098773|23062015|26062015|||1860,72|0|1|0|1860,72|223,29|0||0000182010|
|D190|000|1352|12|1860,72|1860,72|223,29|0||
|D100|0|1|V0000342694|57|00|0||107833|35150629291184000682570000001078331000081996|23062015|26062015|||176,11|0|1|176,11|176,11|21,13|0||0000270310|
|D190|000|1352|12|176,11|176,11|21,13|0||
|D100|0|1|V0000342694|57|00|0||107832|35150629291184000682570000001078321000369470|23062015|26062015|||70,43|0|1|70,43|70,44|8,45|0||0000270310|
|D190|000|1352|12|70,43|70,44|8,45|0||
|D100|0|1|V0000346275|57|00|2||16453|35150606235812000100570020000164531000164535|18062015|26062015|||863,41|0|1|863,41|863,4|103,61|0||0000270310|
|D190|000|1352|12|863,41|863,4|103,61|0||
|D100|0|1|V0000342661|57|00|0||1275|31150604666265000184570000000012751000012963|19062015|25062015|||3800|0|1|0|0|0|0|||
|D190|090|2352|0|3800|0|0|0||
|D100|0|1|V0000342694|57|00|0||107688|35150629291184000682570000001076881000250388|22062015|25062015|||1860,72|0|1|0|1860,72|223,29|0||0000182010|
|D190|000|1352|12|1860,72|1860,72|223,29|0||
|D100|0|1|V0000342694|57|00|0||107575|35150629291184000682570000001075751000448494|19062015|25062015|||1860,72|0|1|0|1860,72|223,29|0||0000182010|
|D190|000|1352|12|1860,72|1860,72|223,29|0||
|D100|0|1|V0000342694|57|00|0||106458|35150629291184000682570000001064581000475962|03062015|25062015|||21,49|0|1|21,49|0|0|0||0000270310|
|D190|040|1352|0|21,49|0|0|0||
|D100|0|1|V0000349416|57|00|1||44122|35150543251230000136570010000441221000441224|29052015|25062015|||4632,84|0|1|4632,84|4632,84|555,94|0||0000270310|
|D190|000|1352|12|4632,84|4632,84|555,94|0||
|D100|0|1|V0000342694|57|00|0||107687|35150629291184000682570000001076871000018682|22062015|24062015|||933,16|0|1|0|933,16|111,98|0||0000182010|
|D190|000|1352|12|933,16|933,16|111,98|0||
|D100|0|1|V0000342694|57|00|0||107489|35150629291184000682570000001074891000293814|18062015|24062015|||90,84|0|1|90,84|90,84|10,9|0||0000270310|
|D190|000|1352|12|90,84|90,84|10,9|0||
|D100|0|1|V0000342694|57|00|0||107490|35150629291184000682570000001074901000052230|18062015|24062015|||431,93|0|1|431,93|431,92|51,83|0||0000270310|
|D190|000|1352|12|431,93|431,92|51,83|0||
|D100|0|1|V0000342694|57|00|5||12334|35150629291184000682570050000123341000594004|22062015|24062015|||294,35|0|1|294,35|294,35|35,32|0||0000270310|
|D190|000|1352|12|294,35|294,35|35,32|0||
|D100|0|1|V0000342510|57|00|1||149271|41150660960473000596570010001492711999850728|18062015|23062015|||3592,64|0|1|0|3592,63|431,12|0||0000182010|
|D190|000|2352|12|3592,64|3592,63|431,12|0||
|D100|0|1|V0000342694|57|00|0||107665|35150629291184000682570000001076651000305153|20062015|23062015|||1149,9|0|1|0|1149,9|137,99|0||0000182010|
|D190|000|1352|12|1149,9|1149,9|137,99|0||
|D100|0|1|V0000342694|57|00|0||107576|35150629291184000682570000001075761000647478|19062015|23062015|||172,8|0|1|172,8|172,8|20,74|0||0000270310|
|D190|000|1352|12|172,8|172,8|20,74|0||
|D100|0|1|V0000342694|57|00|0||107488|35150629291184000682570000001074881000438475|18062015|23062015|||325,55|0|1|325,55|325,55|39,07|0||0000270310|
|D190|000|1352|12|325,55|325,55|39,07|0||
|D100|0|1|V0000342694|57|00|0||107491|35150629291184000682570000001074911000557984|18062015|23062015|||764,23|0|1|764,23|764,23|91,71|0||0000270310|
|D190|000|1352|12|764,23|764,23|91,71|0||
|D100|0|1|V0000342694|57|00|0||106798|35150629291184000682570000001067981000487695|10062015|23062015|||94,68|0|1|94,68|94,68|11,36|0||0000270310|
|D190|000|1352|12|94,68|94,68|11,36|0||
|D100|0|1|V0000342694|57|00|0||106864|35150629291184000682570000001068641000054044|11062015|23062015|||1967,13|0|1|0|1967,12|236,06|0||0000182010|
|D190|000|1352|12|1967,13|1967,12|236,06|0||
|D100|0|1|V0000345504|57|00|1||399002|35150660960473000243570010003990021999600993|17062015|23062015|||454,56|0|1|454,56|454,55|54,55|0||0000270310|
|D190|000|1352|12|454,56|454,55|54,55|0||
|D100|0|1|V0000342694|57|00|1||14766|35150629291184000682570010000147661000467354|18062015|23062015|||1150,39|0|1|1150,39|1150,39|138,05|0||0000270310|
|D190|000|1352|12|1150,39|1150,39|138,05|0||
|D100|0|1|V0000345518|57|00|0||9154|35150604607157000130570000000091541000093857|16062015|23062015|||6255,69|0|1|6255,69|6255,7|750,68|0||0000270310|
|D190|000|1352|12|6255,69|6255,7|750,68|0||
|D100|0|1|V0000342694|57|00|0||107310|35150629291184000682570000001073101000039360|16062015|23062015|||31,24|0|1|31,24|31,24|3,75|0||0000270310|
|D190|000|1352|12|31,24|31,24|3,75|0||
|D100|0|1|V0000345504|57|00|1||396910|35150660960473000243570010003969101999603086|10062015|22062015|||1250|0|1|1250|0|0|0||0000270310|
|D190|040|1352|0|1250|0|0|0|000002|
|D100|0|1|V0000342694|57|00|0||106882|35150629291184000682570000001068821000573252|11062015|22062015|||735,59|0|1|0|0|0|0|||
|D190|040|1352|0|735,59|0|0|0|000002|
|D100|0|1|V0000342694|57|00|0||106799|35150629291184000682570000001067991000364612|10062015|22062015|||17,01|0|1|17,01|17,02|2,04|0||0000270310|
|D190|000|1352|12|17,01|17,02|2,04|0||
|D100|0|1|V0000345518|57|00|0||9160|35150604607157000130570000000091601000093919|16062015|22062015|||1706,09|0|1|1706,09|1706,1|204,73|0||0000270310|
|D190|000|1352|12|1706,09|1706,1|204,73|0||
|D100|0|1|V0000342694|57|00|1||14580|35150629291184000682570010000145801000292625|08062015|22062015|||726,16|0|1|0|726,16|87,14|0||0000182010|
|D190|000|1352|12|726,16|726,16|87,14|0||
|D100|0|1|V0000342694|57|00|0||107309|35150629291184000682570000001073091000458868|16062015|19062015|||587,44|0|1|587,44|587,44|70,49|0||0000270310|
|D190|000|1352|12|587,44|587,44|70,49|0||
|D100|0|1|V0000342694|57|00|0||107306|35150629291184000682570000001073061000539645|16062015|19062015|||174,49|0|1|174,49|174,49|20,94|0||0000270310|
|D190|000|1352|12|174,49|174,49|20,94|0||
|D100|0|1|V0000342694|57|00|0||107308|35150629291184000682570000001073081000198010|16062015|19062015|||123,01|0|1|123,01|123,01|14,76|0||0000270310|
|D190|000|1352|12|123,01|123,01|14,76|0||
|D100|0|1|V0000342694|57|00|0||107307|35150629291184000682570000001073071000540250|16062015|19062015|||318,62|0|1|318,62|318,6|38,24|0||0000270310|
|D190|000|1352|12|318,62|318,6|38,24|0||
|D100|0|1|V0000342694|57|00|0||107376|35150629291184000682570000001073761000146338|17062015|19062015|||57,36|0|1|57,36|57,36|6,88|0||0000270310|
|D190|000|1352|12|57,36|57,36|6,88|0||
|D100|0|1|V0000342694|57|00|0||107377|35150629291184000682570000001073771000417754|17062015|19062015|||318,61|0|1|318,61|318,62|38,24|0||0000270310|
|D190|000|1352|12|318,61|318,62|38,24|0||
|D100|0|1|V0000345518|57|00|0||9098|35150604607157000130570000000090981000093287|11062015|19062015|||6426,2|0|1|0|6426,2|771,14|0||0000182010|
|D190|090|1352|12|6426,2|6426,2|771,14|0||
|D100|0|1|V0000342694|57|00|1||14578|35150629291184000682570010000145781000219326|08062015|19062015|||2331,95|0|1|0|2331,95|279,83|0||0000182010|
|D190|000|1352|12|2331,95|2331,95|279,83|0||
|D100|0|1|V0000342694|57|00|1||14572|35150629291184000682570010000145721000381448|06062015|19062015|||2331,95|0|1|0|2331,95|279,83|0||0000182010|
|D190|000|1352|12|2331,95|2331,95|279,83|0||
|D100|0|1|V0000342694|57|00|1||14593|35150629291184000682570010000145931000091679|09062015|18062015|||2397,39|0|1|0|2397,38|287,69|0||0000182010|
|D190|000|1352|12|2397,39|2397,38|287,69|0||
|D100|0|1|V0000342694|57|00|1||14592|35150629291184000682570010000145921000237340|09062015|19062015|||2230,51|0|1|0|2230,51|267,66|0||0000182010|
|D190|000|1352|12|2230,51|2230,51|267,66|0||
|D100|0|1|V0000342694|57|00|1||14702|35150629291184000682570010000147021000283531|15062015|18062015|||2329,66|0|1|0|2329,66|279,56|0||0000182010|
|D190|000|1352|12|2329,66|2329,66|279,56|0||
|D100|0|1|V0000342694|57|00|0||106158|35150529291184000682570000001061581000447276|29052015|18062015|||127,44|0|1|127,44|127,44|15,29|0||0000270310|
|D190|000|1352|12|127,44|127,44|15,29|0||
|D100|0|1|V0000342694|57|00|0||106157|35150529291184000682570000001061571000078788|29052015|18062015|||510,03|0|1|510,03|510,03|61,2|0||0000270310|
|D190|000|1352|12|510,03|510,03|61,2|0||
|D100|0|1|V0000343620|57|00|1||159480|35150601107327000987570010001594801009192575|11062015|18062015|||483,45|0|1|483,45|483,45|58,01|0||0000270310|
|D190|000|1352|12|483,45|483,45|58,01|0||
|D100|0|1|V0000343620|57|00|1||159404|35150601107327000987570010001594041009191224|11062015|18062015|||2714,87|0|1|2714,87|2714,87|325,78|0||0000270310|
|D190|000|1352|12|2714,87|2714,87|325,78|0||
|D100|0|1|V0000342694|57|00|1||14579|35150629291184000682570010000145791000380787|08062015|18062015|||2331,95|0|1|0|2331,95|279,83|0||0000182010|
|D190|000|1352|12|2331,95|2331,95|279,83|0||
|D100|0|1|V0000342694|57|00|1||14606|35150629291184000682570010000146061000152724|09062015|18062015|||2348,13|0|1|0|2348,13|281,78|0||0000182010|
|D190|000|1352|12|2348,13|2348,13|281,78|0||
|D100|0|1|V0000342694|57|00|1||14594|35150629291184000682570010000145941000458367|09062015|18062015|||2426,89|0|1|0|2426,9|291,23|0||0000182010|
|D190|000|1352|12|2426,89|2426,9|291,23|0||
|D100|0|1|V0000342694|57|00|1||14557|35150629291184000682570010000145571000484194|05062015|18062015|||2298,68|0|1|0|2298,68|275,84|0||0000182010|
|D190|000|1352|12|2298,68|2298,68|275,84|0||
|D100|0|1|V0000342694|57|00|1||14555|35150629291184000682570010000145551000536890|05062015|18062015|||2308,76|0|1|0|2308,76|277,05|0||0000182010|
|D190|000|1352|12|2308,76|2308,76|277,05|0||
|D100|0|1|V0000342694|57|00|1||14552|35150629291184000682570010000145521000112690|05062015|18062015|||2308,76|0|1|0|2308,76|277,05|0||0000182010|
|D190|000|1352|12|2308,76|2308,76|277,05|0||
|D100|0|1|V0000342694|57|00|1||14553|35150629291184000682570010000145531000411112|05062015|18062015|||2308,76|0|1|0|2308,76|277,05|0||0000182010|
|D190|000|1352|12|2308,76|2308,76|277,05|0||
|D100|0|1|V0000342694|57|00|1||14621|35150629291184000682570010000146211000022380|10062015|17062015|||1084,61|0|1|0|1084,61|130,15|0||0000182010|
|D190|000|1352|12|1084,61|1084,61|130,15|0||
|D100|0|1|V0000342694|57|00|1||14699|35150629291184000682570010000146991000096203|15062015|17062015|||2196,52|0|1|2196,52|2196,52|263,58|0||0000270310|
|D190|000|1352|12|2196,52|2196,52|263,58|0||
|D100|0|1|V0000342694|57|00|1||14698|35150629291184000682570010000146981000328026|15062015|17062015|||2190,34|0|1|2190,34|2190,34|262,84|0||0000270310|
|D190|000|1352|12|2190,34|2190,34|262,84|0||
|D100|0|1|V0000342510|57|00|1||148626|41150660960473000596570010001486261999851378|11062015|17062015|||4056,82|0|1|0|0|0|0|||
|D190|040|2352|0|4056,82|0|0|0||
|D100|0|1|V0000342510|57|00|1||148482|41150660960473000596570010001484821999851511|11062015|17062015|||3592,64|0|1|0|0|0|0|||
|D190|040|2352|0|3592,64|0|0|0||
|D100|0|1|V0000342694|57|00|1||14607|35150629291184000682570010000146071000208832|09062015|16062015|||2403,58|0|1|0|2403,58|288,43|0||0000182010|
|D190|000|1352|12|2403,58|2403,58|288,43|0||
|D100|0|1|V0000342694|57|00|1||14642|35150629291184000682570010000146421000001480|10062015|16062015|||2274,02|0|1|0|2274,02|272,88|0||0000182010|
|D190|000|1352|12|2274,02|2274,02|272,88|0||
|D100|0|1|V0000342694|57|00|1||14639|35150629291184000682570010000146391000466878|10062015|16062015|||2269,07|0|1|0|2269,07|272,29|0||0000182010|
|D190|000|1352|12|2269,07|2269,07|272,29|0||
|D100|0|1|V0000342694|57|00|1||14637|35150629291184000682570010000146371000391784|10062015|16062015|||2365,69|0|1|0|2365,7|283,88|0||0000182010|
|D190|000|1352|12|2365,69|2365,7|283,88|0||
|D100|0|1|V0000342694|57|00|1||14638|35150629291184000682570010000146381000590687|10062015|16062015|||2274,02|0|1|0|2274,02|272,88|0||0000182010|
|D190|000|1352|12|2274,02|2274,02|272,88|0||
|D100|0|1|V0000342694|57|00|1||14634|35150629291184000682570010000146341000398272|10062015|16062015|||2426,64|0|1|0|2426,64|291,2|0||0000182010|
|D190|000|1352|12|2426,64|2426,64|291,2|0||
|D100|0|1|V0000342694|57|00|1||14632|35150629291184000682570010000146321000039952|10062015|16062015|||2287,09|0|1|0|2287,09|274,45|0||0000182010|
|D190|000|1352|12|2287,09|2287,09|274,45|0||
|D100|0|1|V0000342694|57|00|1||14550|35150629291184000682570010000145501000467949|05062015|16062015|||2308,76|0|1|0|2308,76|277,05|0||0000182010|
|D190|000|1352|12|2308,76|2308,76|277,05|0||
|D100|0|1|V0000342694|57|00|1||14551|35150629291184000682570010000145511000231667|05062015|16062015|||2308,76|0|1|0|2308,76|277,05|0||0000182010|
|D190|000|1352|12|2308,76|2308,76|277,05|0||
|D100|0|1|V0000342694|57|00|1||14556|35150629291184000682570010000145561000338476|05062015|16062015|||2308,76|0|1|0|2308,76|277,05|0||0000182010|
|D190|000|1352|12|2308,76|2308,76|277,05|0||
|D100|0|1|V0000342694|57|00|1||14631|35150629291184000682570010000146311000471679|10062015|16062015|||2331,95|0|1|0|2331,95|279,83|0||0000182010|
|D190|000|1352|12|2331,95|2331,95|279,83|0||
|D100|0|1|V0000342694|57|00|0||107133|35150629291184000682570000001071331000401500|15062015|16062015|||255,02|0|1|255,02|255,02|30,6|0||0000270310|
|D190|000|1352|12|255,02|255,02|30,6|0||
|D100|0|1|V0000342694|57|00|1||14608|35150629291184000682570010000146081000265531|09062015|16062015|||2325,61|0|1|0|2325,61|279,07|0||0000182010|
|D190|000|1352|12|2325,61|2325,61|279,07|0||
|D100|0|1|V0000345518|57|00|0||9147|35150604607157000130570000000091471000093780|15062015|16062015|||2274,81|0|1|2274,81|2274,81|272,98|0||0000270310|
|D190|000|1352|12|2274,81|2274,81|272,98|0||
|D100|0|1|V0000342694|57|00|0||107030|35150629291184000682570000001070301000555291|12062015|16062015|||297,52|0|1|297,52|297,52|35,7|0||0000270310|
|D190|000|1352|12|297,52|297,52|35,7|0||
|D100|0|1|V0000342694|57|00|0||107029|35150629291184000682570000001070291000481360|12062015|16062015|||40,25|0|1|40,25|40,25|4,83|0||0000270310|
|D190|000|1352|12|40,25|40,25|4,83|0||
|D100|0|1|V0000342694|57|00|0||107033|35150629291184000682570000001070331000199055|12062015|16062015|||103,1|0|1|103,1|103,1|12,37|0||0000270310|
|D190|000|1352|12|103,1|103,1|12,37|0||
|D100|0|1|V0000342694|57|00|0||107034|35150629291184000682570000001070341000421685|12062015|16062015|||417,06|0|1|0|417,05|50,05|0||0000182010|
|D190|000|1352|12|417,06|417,05|50,05|0||
|D100|0|1|V0000342694|57|00|0||107032|35150629291184000682570000001070321000157380|12062015|16062015|||325,55|0|1|325,55|325,55|39,07|0||0000270310|
|D190|000|1352|12|325,55|325,55|39,07|0||
|D100|0|1|V0000342694|57|00|0||107031|35150629291184000682570000001070311000181747|12062015|16062015|||17,01|0|1|17,01|17,02|2,04|0||0000270310|
|D190|000|1352|12|17,01|17,02|2,04|0||
|D100|0|1|V0000342694|57|00|0||106706|35150629291184000682570000001067061000496250|09062015|16062015|||1519,7|0|1|0|1519,7|182,36|0||0000182010|
|D190|000|1352|12|1519,7|1519,7|182,36|0||
|D100|0|1|V0000342510|57|00|1||145857|41150560960473000596570010001458571999854148|15052015|16062015|||620,46|0|1|620,46|620,46|74,46|0||0000270310|
|D190|000|2352|12|620,46|620,46|74,46|0||
|D100|0|1|V0000342694|57|00|0||106802|35150629291184000682570000001068021000388195|10062015|16062015|||169,33|0|1|169,33|169,33|20,32|0||0000270310|
|D190|000|1352|12|169,33|169,33|20,32|0||
|D100|0|1|V0000342694|57|00|0||106801|35150629291184000682570000001068011000439647|10062015|16062015|||318,62|0|1|318,62|318,62|38,23|0||0000270310|
|D190|000|1352|12|318,62|318,62|38,23|0||
|D100|0|1|V0000342694|57|00|0||106800|35150629291184000682570000001068001000344924|10062015|16062015|||318,6|0|1|318,6|318,6|38,23|0||0000270310|
|D190|000|1352|12|318,6|318,6|38,23|0||
|D100|0|1|V0000342694|57|00|0||106884|35150629291184000682570000001068841000376800|11062015|16062015|||583,11|0|1|583,11|583,11|69,97|0||0000270310|
|D190|000|1352|12|583,11|583,11|69,97|0||
|D100|0|1|V0000342694|57|00|0||106883|35150629291184000682570000001068831000039768|11062015|16062015|||170,01|0|1|170,01|170,01|20,4|0||0000270310|
|D190|000|1352|12|170,01|170,01|20,4|0||
|D100|0|1|V0000342694|57|00|0||106867|35150629291184000682570000001068671000436496|11062015|16062015|||774,54|0|1|774,54|774,54|92,94|0||0000270310|
|D190|000|1352|12|774,54|774,54|92,94|0||
|D100|0|1|V0000349416|57|00|1||44128|35150543251230000136570010000441281000441287|29052015|15062015|||32571|0|1|32571|0|0|0||0000701000|
|D190|040|1352|0|32571|0|0|0||
|D100|0|1|V0000343620|57|00|1||159043|35150601107327000987570010001590431009182604|09062015|15062015|||195|0|1|195|195|23,4|0||0000270310|
|D190|000|1352|12|195|195|23,4|0||
|D100|0|1|V0000342694|57|00|0||106046|35150529291184000682570000001060461000076786|29052015|15062015|||75,14|0|1|75,14|75,14|9,02|0||0000270310|
|D190|000|1352|12|75,14|75,14|9,02|0||
|D100|0|1|V0000342694|57|00|0||106570|35150629291184000682570000001065701000283133|08062015|15062015|||281,3|0|1|281,3|281,3|33,76|0||0000270310|
|D190|000|1352|12|281,3|281,3|33,76|0||
|D100|0|1|V0000342694|57|00|0||106703|35150629291184000682570000001067031000491273|09062015|15062015|||177,33|0|1|177,33|177,32|21,28|0||0000270310|
|D190|000|1352|12|177,33|177,32|21,28|0||
|D100|0|1|V0000342694|57|00|0||106702|35150629291184000682570000001067021000021008|09062015|15062015|||195,56|0|1|195,56|195,56|23,47|0||0000270310|
|D190|000|1352|12|195,56|195,56|23,47|0||
|D100|0|1|V0000342694|57|00|0||106704|35150629291184000682570000001067041000169603|09062015|15062015|||212,59|0|1|212,59|212,58|25,51|0||0000270310|
|D190|000|1352|12|212,59|212,58|25,51|0||
|D100|0|1|V0000342694|57|00|0||106705|35150629291184000682570000001067051000326072|09062015|15062015|||143,62|0|1|143,62|143,62|17,23|0||0000270310|
|D190|000|1352|12|143,62|143,62|17,23|0||
|D100|0|1|V0000342694|57|00|0||106707|35150629291184000682570000001067071000514914|09062015|15062015|||87,23|0|1|87,23|87,23|10,47|0||0000270310|
|D190|000|1352|12|87,23|87,23|10,47|0||
|D100|0|1|V0000342694|57|00|0||106162|35150529291184000682570000001061621000319661|29052015|15062015|||67,91|0|1|67,91|67,91|8,15|0||0000270310|
|D190|000|1352|12|67,91|67,91|8,15|0||
|D100|0|1|V0000342694|57|00|0||106266|35150629291184000682570000001062661000199427|01062015|15062015|||68|0|1|68|68|8,16|0||0000270310|
|D190|000|1352|12|68|68|8,16|0||
|D100|0|1|V0000342694|57|00|0||106328|35150629291184000682570000001063281000248708|02062015|15062015|||243,98|0|1|243,98|243,97|29,28|0||0000270310|
|D190|000|1352|12|243,98|243,97|29,28|0||
|D100|0|1|V0000342694|57|00|0||106459|35150629291184000682570000001064591000243996|03062015|15062015|||2132,02|0|1|2132,02|2132,03|255,84|0||0000270310|
|D190|000|1352|12|2132,02|2132,03|255,84|0||
|D100|0|1|V0000342694|57|00|0||106545|35150629291184000682570000001065451000185384|05062015|15062015|||232,56|0|1|232,56|232,56|27,91|0||0000270310|
|D190|000|1352|12|232,56|232,56|27,91|0||
|D100|0|1|V0000342694|57|00|0||106546|35150629291184000682570000001065461000001230|05062015|15062015|||431,93|0|1|431,93|431,92|51,83|0||0000270310|
|D190|000|1352|12|431,93|431,92|51,83|0||
|D100|0|1|V0000342510|57|00|1||147825|41150660960473000596570010001478251999852179|03062015|15062015|||1352,27|0|1|0|0|0|0|||
|D190|090|2352|0|1352,27|0|0|0||
|D100|0|1|V0000342694|57|00|0||106602|35150629291184000682570000001066021000573161|08062015|15062015|||431,93|0|1|431,93|431,92|51,83|0||0000270310|
