|0000|008|1|01062014|30062014|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|C0000151604|I&M Papeis E Embalagens Ltda.|1058|07277575000103||622071573110|3547601||Pavimentacao Asfaltica|322||ZonaRural|
|D190|000|1352|12|153,94|153,94|18,47|0||
|D100|0|1|V0000342694|57|00|1||9005|35140629291184000682570010000090051000075786|12062014|16062014|||2101,53|0|1|0|0|0|0|||
|D190|090|3352|0|2101,53|0|0|0||
|D100|0|1|V0000342694|57|00|0||50585|35131229291184000682570000000505851000222512|30122013|16062014|||392,68|0|1|392,68|392,69|47,12|0||0000270310|
|D190|000|1352|12|392,68|392,69|47,12|0||
|D100|0|1|V0000342694|57|00|0||54734|35140229291184000682570000000547341000486896|06022014|16062014|||142,9|0|1|142,9|142,9|17,15|0||0000270310|
|D190|000|1352|12|142,9|142,9|17,15|0||
|D100|0|1|V0000342694|57|00|0||61528|35140429291184000682570000000615281000512020|02042014|16062014|||86,08|0|1|86,08|86,08|10,33|0||0000270310|
|D190|000|1352|12|86,08|86,08|10,33|0||
|D100|0|1|V0000342694|57|00|0||62747|35140429291184000682570000000627471000452053|11042014|16062014|||2392,67|0|1|2392,67|2392,67|287,12|0||0000270310|
|D190|000|1352|12|2392,67|2392,67|287,12|0||
|D100|0|1|V0000342694|57|00|0||63175|35140429291184000682570000000631751000435562|15042014|16062014|||693,7|0|1|693,7|693,7|83,24|0||0000270310|
|D190|000|1352|12|693,7|693,7|83,24|0||
|D100|0|1|V0000342694|57|00|0||46484|35131129291184000682570000000464841000018920|19112013|16062014|||500|0|1|500|500|60|0||0000270310|
|D190|000|1352|12|500|500|60|0||
|D100|0|1|V0000342694|57|00|0||39673|35130929291184000682570000000396731000308345|24092013|16062014|||2137,89|0|1|2137,89|2137,88|256,55|0||0000270310|
|D190|000|1352|12|2137,89|2137,88|256,55|0||
|D100|0|1|V0000342694|57|00|0||70210|35140629291184000682570000000702101000524563|12062014|16062014|||86,08|0|1|86,08|86,08|10,33|0||0000270310|
|D190|000|1352|12|86,08|86,08|10,33|0||
|D100|0|1|V0000342694|57|00|0||70209|35140629291184000682570000000702091000446332|12062014|16062014|||696,81|0|1|696,81|696,8|83,62|0||0000270310|
|D190|000|1352|12|696,81|696,8|83,62|0||
|D100|0|1|V0000346349|57|00|0||2661|35140504666265000346570000000026611000027090|28052014|16062014|||3200|0|1|3200|0|0|0||0000270310|
|D190|040|1352|0|3200|0|0|0||
|D100|0|1|V0000346349|57|00|0||2638|35140504666265000346570000000026381000026893|27052014|16062014|||1551|0|1|1551|0|0|0||0000270310|
|D190|040|1352|0|1551|0|0|0||
|D100|0|1|V0000346349|57|00|0||2639|35140504666265000346570000000026391000026882|27052014|16062014|||1551|0|1|1551|1551|186,12|0||0000270310|
|D190|000|1352|12|1551|1551|186,12|0||
|D100|0|1|V0000346349|57|00|0||2614|35140504666265000346570000000026141000026654|26052014|16062014|||3000|0|1|3000|3000|360|0||0000270310|
|D190|000|1352|12|3000|3000|360|0||
|D100|0|1|V0000342694|57|00|1||8863|35140629291184000682570010000088631000174795|03062014|13062014|||2109,3|0|1|0|0|0|0||0000830000|
|D190|090|3352|0|2109,3|0|0|0||
|D100|0|1|V0000342694|57|00|0||69866|35140629291184000682570000000698661000224840|09062014|13062014|||157,24|0|1|157,24|157,24|18,87|0||0000701000|
|D190|000|1352|12|157,24|157,24|18,87|0||
|D100|0|1|V0000342694|57|00|1||6684|35140129291184000682570010000066841000473212|06012014|11062014|||1017,63|0|1|0|1017,63|122,12|0||0000182010|
|D190|090|3352|12|1017,63|1017,63|122,12|0||
|D100|0|1|V0000342694|57|00|1||7480|35140329291184000682570010000074801000010109|11032014|11062014|||2087,89|0|1|0|2087,89|250,55|0||0000182010|
|D190|090|3352|12|2087,89|2087,89|250,55|0||
|D100|0|1|V0000342694|57|00|1||8200|35140429291184000682570010000082001000130372|24042014|11062014|||2091,95|0|1|0|2091,95|251,03|0||0000182010|
|D190|090|3352|12|2091,95|2091,95|251,03|0||
|D100|0|1|V0000342694|57|00|1||8201|35140429291184000682570010000082011000269149|24042014|11062014|||2091,95|0|1|0|2091,95|251,03|0||0000182010|
|D190|090|3352|12|2091,95|2091,95|251,03|0||
|D100|0|1|V0000342694|57|00|1||8255|35140429291184000682570010000082551000063452|26042014|11062014|||2119,92|0|1|0|2119,92|254,39|0||0000182010|
|D190|090|3352|12|2119,92|2119,92|254,39|0||
|D100|0|1|V0000343248|57|00|1||6984|35140500536772003249570010000069841000069845|06052014|11062014|||751,8|0|1|0|751,8|90,22|0||0000182010|
|D190|000|1352|12|751,8|751,8|90,22|0||
|D100|0|1|V0000342694|57|00|0||70030|35140629291184000682570000000700301000005037|11062014|11062014|||734,48|0|1|734,48|734,48|88,14|0||0000270310|
|D190|000|1352|12|734,48|734,48|88,14|0||
|D100|0|1|V0000342694|57|00|0||70029|35140629291184000682570000000700291000617694|11062014|11062014|||242,9|0|1|242,9|242,9|29,15|0||0000270310|
|D190|000|1352|12|242,9|242,9|29,15|0||
|D100|0|1|V0000342694|57|00|0||70028|35140629291184000682570000000700281000466168|11062014|11062014|||435,61|0|1|435,61|435,61|52,27|0||0000270310|
|D190|000|1352|12|435,61|435,61|52,27|0||
|D100|0|1|V0000342694|57|00|0||70027|35140629291184000682570000000700271000606760|11062014|11062014|||425,36|0|1|425,36|425,36|51,04|0||0000270310|
|D190|000|1352|12|425,36|425,36|51,04|0||
|D100|0|1|V0000342694|57|00|1||8870|35140629291184000682570010000088701000190140|04062014|10062014|||2068,38|0|1|0|0|0|0|||
|D190|090|3352|0|2068,38|0|0|0||
|D100|0|1|V0000342694|57|00|0||43876|35131029291184000682570000000438761000465466|28102013|10062014|||456,57|0|1|456,57|456,57|54,79|0||0000701000|
|D190|000|1352|12|456,57|456,57|54,79|0||
|D100|0|1|V0000342694|57|00|0||43877|35131029291184000682570000000438771000399622|28102013|10062014|||937,37|0|1|937,37|937,37|112,48|0||0000701000|
|D190|000|1352|12|937,37|937,37|112,48|0||
|D100|0|1|V0000342694|57|00|0||41708|35131029291184000682570000000417081000276464|10102013|10062014|||140,36|0|1|140,36|140,36|16,84|0||0000270310|
|D190|000|1352|12|140,36|140,36|16,84|0||
|D100|0|1|V0000343620|57|00|1||110086|35140601107327000987570010001100861007593658|05062014|10062014|||592,33|0|1|592,33|592,33|71,08|0||0000701000|
|D190|000|1352|12|592,33|592,33|71,08|0||
|D100|0|1|V0000342694|57|00|0||69596|35140629291184000682570000000695961000267240|06062014|10062014|||99,65|0|1|99,65|99,66|11,96|0||0000270310|
|D190|000|1352|12|99,65|99,66|11,96|0||
|D100|0|1|V0000342693|57|00|0||27652|35140561464178000188570000000276521000276525|30052014|10062014|||3599,84|0|1|3599,84|3599,83|431,98|0||0000270310|
|D190|000|1352|12|3599,84|3599,83|431,98|0||
|D100|0|1|V0000342694|57|00|1||8864|35140629291184000682570010000088641000384843|03062014|10062014|||2006,59|0|1|0|0|0|0|||
|D190|090|3352|0|2006,59|0|0|0||
|D100|0|1|V0000342694|57|00|0||35972|35130829291184000682570000000359721000186310|06082013|09062014|||444,83|0|1|444,83|444,83|53,38|0||0000701000|
|D190|000|1352|12|444,83|444,83|53,38|0||
|D100|0|1|V0000342694|57|00|0||38475|35130929291184000682570000000384751000039947|13092013|09062014|||25,34|0|1|0|25,33|3,04|0||0000401400|
|D190|000|1352|12|25,34|25,33|3,04|0||
|D100|0|1|V0000342694|57|00|0||38476|35130929291184000682570000000384761000128181|13092013|09062014|||1025,57|0|1|0|1025,57|123,07|0||0000270350|
|D190|000|1352|12|1025,57|1025,57|123,07|0||
|D100|0|1|V0000342694|57|00|0||39707|35130929291184000682570000000397071000337434|24092013|09062014|||1691,56|0|1|0|1691,56|202,99|0||0000407400|
|D190|090|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|V0000342694|57|00|0||39709|35130929291184000682570000000397091000324442|24092013|09062014|||1037,4|0|1|0|1037,4|124,49|0||0000270350|
|D190|090|1352|12|1037,4|1037,4|124,49|0||
|D100|0|1|V0000342694|57|00|0||39834|35130929291184000682570000000398341000004691|25092013|09062014|||31,8|0|1|31,8|31,8|3,82|0||0000701000|
|D190|000|1352|12|31,8|31,8|3,82|0||
|D100|0|1|V0000342694|57|00|0||61772|35140429291184000682570000000617721000231390|04042014|09062014|||435,56|0|1|435,56|435,56|52,27|0||0000270310|
|D190|000|1352|12|435,56|435,56|52,27|0||
|D100|0|1|V0000342694|57|00|1||8862|35140629291184000682570010000088621000075439|03062014|09062014|||2005,19|0|1|0|2005,19|240,62|0||0000182010|
|D190|090|3352|12|2005,19|2005,19|240,62|0||
|D100|0|1|V0000342694|57|00|0||47710|35131129291184000682570000000477101000211426|29112013|09062014|||392,68|0|1|392,68|392,69|47,12|0||0000270310|
|D190|000|1352|12|392,68|392,69|47,12|0||
|D100|0|1|V0000342694|57|00|0||67835|35140529291184000682570000000678351000242300|23052014|09062014|||1691,56|0|1|0|1691,56|202,99|0||0000182010|
|D190|090|1352|12|1691,56|1691,56|202,99|0||
|D100|0|1|V0000342694|57|00|0||68686|35140529291184000682570000000686861000395010|30052014|09062014|||881,44|0|1|0|881,45|105,77|0||0000182010|
|D190|090|1352|12|881,44|881,45|105,77|0||
|D100|0|1|V0000342694|57|00|0||69742|35140629291184000682570000000697421000063114|07062014|09062014|||237,33|0|1|237,33|237,32|28,48|0||0000270310|
|D190|000|1352|12|237,33|237,32|28,48|0||
|D100|0|1|V0000342694|57|00|0||69743|35140629291184000682570000000697431000366424|07062014|09062014|||220,34|0|1|220,34|220,33|26,44|0||0000270310|
|D190|000|1352|12|220,34|220,33|26,44|0||
|D100|0|1|V0000342694|57|00|0||69744|35140629291184000682570000000697441000266176|07062014|09062014|||121,21|0|1|121,21|121,21|14,55|0||0000270310|
|D190|000|1352|12|121,21|121,21|14,55|0||
|D100|0|1|V0000342694|57|00|0||69745|35140629291184000682570000000697451000032768|07062014|09062014|||1516,02|0|1|1516,02|1516,03|181,92|0||0000270310|
|D190|000|1352|12|1516,02|1516,03|181,92|0||
|D100|0|1|V0000342694|57|00|0||69746|35140629291184000682570000000697461000169639|07062014|09062014|||1594,9|0|1|1594,9|1594,9|191,39|0||0000270310|
|D190|000|1352|12|1594,9|1594,9|191,39|0||
|D100|0|1|V0000342694|57|00|0||69747|35140629291184000682570000000697471000346902|07062014|09062014|||671,17|0|1|671,17|671,17|80,54|0||0000270310|
|D190|000|1352|12|671,17|671,17|80,54|0||
|D100|0|1|V0000342694|57|00|0||69362|35140629291184000682570000000693621000294435|04062014|05062014|||65,35|0|1|65,35|65,35|7,84|0||0000270310|
|D190|000|1352|12|65,35|65,35|7,84|0||
|D100|0|1|V0000342694|57|00|0||69236|35140629291184000682570000000692361000206956|04062014|05062014|||74,4|0|1|74,4|74,4|8,93|0||0000270310|
|D190|000|1352|12|74,4|74,4|8,93|0||
|D100|0|1|V0000342694|57|00|0||69235|35140629291184000682570000000692351000480473|04062014|05062014|||86,08|0|1|86,08|86,08|10,33|0||0000270310|
|D190|000|1352|12|86,08|86,08|10,33|0||
|D100|0|1|V0000342694|57|00|0||69234|35140629291184000682570000000692341000626799|04062014|05062014|||160,14|0|1|160,14|160,14|19,22|0||0000270310|
|D190|000|1352|12|160,14|160,14|19,22|0||
|D100|0|1|V0000342694|57|00|0||69233|35140629291184000682570000000692331000335568|04062014|05062014|||296,48|0|1|296,48|296,48|35,58|0||0000270310|
|D190|000|1352|12|296,48|296,48|35,58|0||
|D100|0|1|V0000342694|57|00|0||69232|35140629291184000682570000000692321000462546|04062014|05062014|||425,36|0|1|425,36|425,36|51,04|0||0000270310|
|D190|000|1352|12|425,36|425,36|51,04|0||
|D100|0|1|V0000342694|57|00|0||69231|35140629291184000682570000000692311006244411|04062014|05062014|||158,66|0|1|158,66|158,65|19,04|0||0000270310|
|D190|000|1352|12|158,66|158,65|19,04|0||
|D100|0|1|V0000342694|57|00|0||69179|35140629291184000682570000000691791000454188|03062014|05062014|||217,21|0|1|217,21|217,21|26,07|0||0000270310|
|D190|000|1352|12|217,21|217,21|26,07|0||
|D100|0|1|V0000342694|57|00|0||69230|35140629291184000682570000000692301000335345|04062014|05062014|||111,84|0|1|111,84|111,83|13,42|0||0000270310|
|D190|000|1352|12|111,84|111,83|13,42|0||
|D100|0|1|V0000342694|57|00|0||69229|35140629291184000682570000000692291000077612|04062014|05062014|||435,61|0|1|435,61|435,61|52,27|0||0000270310|
|D190|000|1352|12|435,61|435,61|52,27|0||
|D100|0|1|V0000342694|57|00|0||69228|35140629291184000682570000000692281000527742|04062014|05062014|||295,94|0|1|295,94|295,95|35,51|0||0000270310|
|D190|000|1352|12|295,94|295,95|35,51|0||
|D100|0|1|V0000342694|57|00|0||69227|35140629291184000682570000000692271000213198|04062014|05062014|||734,48|0|1|734,48|734,48|88,14|0||0000270310|
|D190|000|1352|12|734,48|734,48|88,14|0||
|D100|0|1|V0000345518|57|00|0||2243|35140504607157000130570000000022431000022903|09052014|05062014|||5000|0|1|5000|0|0|0||0000270310|
|D190|000|1352|0|5000|0|0|0||
|D100|0|1|V0000342661|57|00|0||2114|31140504666265000184570000000021141000021596|05052014|05062014|||1551|0|1|1551|0|0|0||0000270310|
|D190|000|2352|0|1551|0|0|0||
|D100|0|1|V0000342661|57|00|0||2167|31140504666265000184570000000021671000022111|07052014|05062014|||1551|0|1|1551|0|0|0||0000270310|
|D190|000|2352|0|1551|0|0|0||
|D100|0|1|V0000342661|57|00|0||2168|31140504666265000184570000000021681000022100|07052014|05062014|||1551|0|1|1551|0|0|0||0000270310|
|D190|000|2352|0|1551|0|0|0||
|D100|0|1|V0000345518|57|00|0||2196|35140504607157000130570000000021961000022413|08052014|05062014|||500|0|1|500|0|0|0||0000701000|
|D190|000|1352|0|500|0|0|0||
|D100|0|1|V0000346349|57|00|0||2593|35140504666265000346570000000025931000026474|23052014|03062014|||2326,5|0|1|2326,5|2326,5|279,18|0||0000701000|
|D190|000|1352|12|2326,5|2326,5|279,18|0||
|D100|0|1|V0000343638|57|00|1||17142|35140609508955000129570010000171421001142226|03062014|03062014|||1050,01|0|1|1050,01|1050,01|126|0||0000270310|
|D190|000|1352|12|1050,01|1050,01|126|0||
|D100|0|1|V0000346349|57|00|0||2576|35140504666265000346570000000025761000026252|22052014|03062014|||3000|0|1|3000|3000|360|0||0000270310|
|D190|000|1352|12|3000|3000|360|0||
|D100|0|1|V0000346349|57|00|0||2561|35140504666265000346570000000025611000026101|21052014|03062014|||1292,5|0|1|1292,5|1292,5|155,1|0||0000701000|
|D190|000|1352|12|1292,5|1292,5|155,1|0||
|D100|0|1|V0000343620|57|00|1||109505|35140601107327000987570010001095051007576105|02062014|03062014|||701,74|0|1|701,74|701,74|84,21|0||0000701000|
|D190|000|1352|12|701,74|701,74|84,21|0||
|D100|0|1|V0000342694|57|00|0||68779|35140529291184000682570000000687791000068908|31052014|03062014|||22,98|0|1|22,98|22,97|2,76|0||0000701000|
|D190|000|1352|12|22,98|22,97|2,76|0||
|D100|0|1|V0000342694|57|00|0||67603|35140529291184000682570000000676031000161195|22052014|03062014|||687,07|0|1|0|687,06|82,45|0||0000182010|
|D190|090|1352|12|687,07|687,06|82,45|0||
|D100|0|1|V0000342694|57|00|0||68772|35140529291184000682570000000687721000302195|31052014|03062014|||440,53|0|1|440,53|440,53|52,86|0||0000270310|
|D190|000|1352|12|440,53|440,53|52,86|0||
|D100|0|1|V0000342694|57|00|0||68773|35140529291184000682570000000687731000387333|31052014|03062014|||346,34|0|1|346,34|346,35|41,56|0||0000270310|
|D190|000|1352|12|346,34|346,35|41,56|0||
|D100|0|1|V0000342694|57|00|0||68774|35140529291184000682570000000687741000009557|31052014|03062014|||235,89|0|1|235,89|235,89|28,31|0||0000270310|
|D190|000|1352|12|235,89|235,89|28,31|0||
|D100|0|1|V0000342694|57|00|0||68775|35140529291184000682570000000687751000334919|31052014|03062014|||1890,48|0|1|1890,48|1890,48|226,86|0||0000270310|
|D190|000|1352|12|1890,48|1890,48|226,86|0||
|D100|0|1|V0000342694|57|00|0||69013|35140629291184000682570000000690131000172690|03062014|03062014|||926,27|0|1|926,27|926,27|111,15|0||0000270310|
|D190|000|1352|12|926,27|926,27|111,15|0||
|D100|0|1|V0000342694|57|00|0||68776|35140529291184000682570000000687761000144203|31052014|03062014|||705,98|0|1|705,98|705,98|84,72|0||0000270310|
|D190|000|1352|12|705,98|705,98|84,72|0||
|D100|0|1|V0000342694|57|00|0||68777|35140529291184000682570000000687771000301217|31052014|03062014|||2292,59|0|1|2292,59|2292,58|275,11|0||0000270310|
|D190|000|1352|12|2292,59|2292,58|275,11|0||
|D100|0|1|V0000342694|57|00|0||68778|35140529291184000682570000000687781000543960|31052014|03062014|||289,65|0|1|289,65|289,65|34,76|0||0000270310|
|D190|000|1352|12|289,65|289,65|34,76|0||
|D100|0|1|V0000342694|57|00|0||49934|35131229291184000682570000000499341000092880|18122013|02062014|||717,94|0|1|717,94|717,94|86,15|0||0000270310|
|D190|000|1352|12|717,94|717,94|86,15|0||
|D100|0|1|V0000342694|57|00|0||45446|35131129291184000682570000000454461000333812|08112013|02062014|||860,95|0|1|860,95|860,95|103,31|0||0000270310|
|D190|000|1352|12|860,95|860,95|103,31|0||
|D990|362|
|E001|0|
|E100|01062014|30062014|
|E110|924899,63|0|113,3|0|794252,96|0|0|0|3500147,74|0|0|0|3369387,77|0|
|E111|SP009999||113,3|
|E500|0|01062014|30062014|
|E510|5102|50|4238111,71|3769064,6|182948,58|
|E510|6102|55|7604,17|0|0|
|E510|2949|53|2400|0|0|
|E510|1949|53|21000|0|0|
|E510|5101|50|77572,57|73878,64|3693,93|
|E510|3102|00|4617855,22|3033354,6|152019,79|
|E510|6102|50|3123671,41|2764599,97|134550,14|
|E510|6920|53|9000|0|0|
|E510|5920|53|44700|0|0|
|E510|5102|52|49974,84|49974,84|0|
|E510|3949|02|73136,81|0|0|
|E510|1101|02|32702,21|0|0|
|E510|6949|50|142800,69|126953,29|5659,89|
|E510|5911|50|278,19|264,94|13,25|
|E510|6152|50|22689,95|0|0|
|E510|7102|53|0|0|0|
|E510|6910|50|82106,72|78196,88|3909,84|
|E510|6102|52|16761,9|16761,9|0|
|E510|1202|50|6727,42|6407,07|320,35|
|E510|5152|50|13594,49|0|0|
|E510|2202|50|72126,82|68692,21|3434,61|
|E510|5949|52|12884,16|0|0|
|E510|5949|50|125252,8|120351,39|128,79|
|E510|1124|02|75628,98|0|0|
|E510|1102|02|51534,01|0|0|
|E510|6923|52|41873|0|0|
|E510|5923|50|0|0|0|
|E510|5119|50|96587,68|91988,26|4599,42|
|E510|1556|00|272,81|0|0|
|E510|2949|50|5740,82|5467,45|273,37|
|E510|5901|50|102933,83|0|0|
|E510|5908|52|27300|0|0|
|E520|0|335503,84|156048,12|0|0|0|179455,72|
|E990|39|
|G001|1|
|G990|2|
|H001|0|
|H005|30062014|13083409,73|01|
|H010|000000000000020210|KG|5670|22,592287|128098,27|0||BAYMICRON OXA WM 22 IBC 275G/1000L|0000148000|
|H010|000000000000020299|KG|9000|2,936874|26431,87|0||LIQUID STARCH 1000 IBC 1347KG|0000148000|
|H010|000000000000021381|KG|2000|20,84684|41693,68|0||ASTRA GOLDEN YELLOW G LQ IBC 1000KG|0000148000|
|H010|000000000000022401|KG|9792|4,923638|48212,26|0||POLYDADMAC C592 IBCQ 1088KG|0000148000|
|H010|000000000000025875|KG|4400|9,428348|41484,73|0||BASIC BRILLIANT GREEN LIQ IBC 1100KG|0000148000|
|H010|000000000000025877|KG|2150|16,696619|35897,73|0||RAVI PAPER BLUE B-VD LIQ IBC 1100KG|0000148000|
|H010|000000000000025878|KG|3300|21,146015|69781,85|0||RAVI PAPER RED ABñVD LIQ IBC 1100KG|0000148000|
|H010|000000000000025885|KG|16800|2,65918|44674,23|0||THPS 75% SA IBC 1400KG|0000148000|
|H010|000000000000025886|KG|53246,5|7,747916|412549,42|0||GLUTARALDEHYDE 50% SA IBC 1109,5KG|0000148000|
|H010|000000000000025887|KG|10000|1,782035|17820,35|0||BAYSIZE S BMP IBC 1000KG|0000148000|
|H010|000000000000025890|KG|28,4|3,882746|110,27|0||DO NOT USE - FERROUS SULFATE S 18% FE SB|0000148000|
|H010|000000000000040487|KG|7600|4,038114|30689,67|0||ASA AS 1000 IBC 950KG|0000147000|
|H010|000000000000040722|KG|217367|5,990542|1302146,06|0||DPAM A130HMW SBAG 25KG|0000147000|
|H010|000000000000040730|KG|2325|6,208611|14435,02|0||EPAM C1596 25L PAIL 25KG|0000147000|
|H010|000000000000040744|KG|270|7,847444|2118,81|0||DPAM C492 SBAG 25KG|0000147000|
|H010|000000000000040749|KG|11050|8,298661|91700,2|0||DPAM C498 SBAG 25KG|0000147000|
|H010|000000000000040751|KG|50|7,7682|388,41|0||DPAM N100PWG SBAG 25KG|0000147000|
|H010|000000000000040871|KAI|9,5|0,396842|3,77|0||Sulfuric Acid 98% BULK|0000147000|
|H010|000000000000041109|KG|169,227|19,380713|3279,74|0||DAZOMET 98% PO FIBDRUM 23KG|0000147000|
|H010|000000000000041158|KG|4536|5,782213|26228,12|0||POLYAMINE C-4050 IBCQ 1134KG|0000147000|
|H010|000000000000041185|KG|1724|6,998515|12065,44|0||DEFOAMER OB 8460 IBC 862KG|0000147000|
|H010|000000000000041200|KG|42882|5,393083|231266,19|0||EPAM A-4330 IBCQ 1021KG|0000147000|
|H010|000000000000041262|KG|408|30,284436|12356,05|0||CHLOROSTAIN OR LQ DRUMTH 204KG|0000147000|
|H010|000000000000041293|KG|34290|3,237269|111005,97|0||PAA C211 IBC 1270KG|0000147000|
|H010|000000000000041688|KG|3063|8,8889|27226,7|0||PONTAMINE BOND BLUE B LQ IBC 1021KG|0000147000|
|H010|000000000000041691|KG|7147|7,772324|55548,8|0||PONTAMINE BOND YELLOW 303 LQ IBC 1021KG|0000147000|
|H010|000000000000041710|KG|2448|12,244126|29973,62|0||PONTAMINE BR VIOLET 6B LQ 100DRUMTH204KG|0000147000|
|H010|000000000000041744|KG|7147|5,69995|40737,54|0||PONTAMINE KRAFT ORANGE A LQ IBC 1021KG|0000147000|
|H010|000000000000042296|KG|3063|11,513513|35265,89|0||PONTAMINE BR VIOLET 6B LQ IBC E 1021KG|0000147000|
|H010|000000000000042357|KG|10400|7,124211|74091,79|0||DPAM C491VP SBAG 25KG|0000147000|
|H010|000000000000042395|KG|3063|10,983451|33642,31|0||PONTAMINE RED SERN CONC LQ IBC 1021KG|0000147000|
|H010|000000000000042441|KG|6300|4,8523|30569,49|0||EPAM 4516 IBCQ 1050KG|0000147000|
|H010|000000000000042561|KG|5785|4,934607|28546,7|0||POLYAMINE C577 IBCQ 1157KG|0000147000|
|H010|000000000000042914|KG|14000|4,767676|66747,47|0||PEI 2S IBC 1000KG|0000147000|
|H010|000000000000043219|KG|3600|2,590678|9326,44|0||FORMIC ACID H2SO4 7512 IBC 1200KG|0000147000|
|H010|000000000000043641|KG|12000|8,271828|99261,93|0||DPAM C492VP SBAG 25KG|0000147000|
